Washingto,Prionace_,8016,53279
Japan,Otter,8017,72630
Zimbabwe,Coyote,8018,1688
Lithuania,Sphyrna_l,8019,66307
North_Car,Magpie,8020,96119
Tonga,Jackal,8021,14589
Uganda,Chamois,8022,71846
France,Bison,8023,26886
Denmark,Coyote,8024,50896
Samoa,Lamna,8025,25856
Thailand,Wombat,8026,27728
Oregon,Jaguar,8027,53908
France,Anatidae,8028,16087
EL_SALVAD,Rhinocero,8029,38837
Mississip,Scoliodon,8030,9324
Singapore,Pelican,8031,54176
Texas,Badger,8032,62359
Finland,Prionace,8033,83176
NEW_ZEALA,Black_pan,8034,81472
Virginia,Jackal,8035,22251
Uzbekista,Moose,8036,21399
Malawi,Gazelle,8037,30850
Washingto,Hornet,8038,43157
Wyoming,Otter,8039,96767
Canada,Partridge,8040,49484
Tuvalu,Camel,8041,2483
Singapore,Swan,8042,12680
Missouri,Gorilla,8043,4122
Texas,Coccinell,8044,68024
EQUATORIA,Manatee,8045,33176
Sweden,Cheetah,8046,81264
Illinois,Pelican,8047,98505
Colombia,Pony,8048,40683
Namibia,Chamois,8049,8993
Uganda,Hyena,8050,18083
TRINIDAD_,Negaprion,8051,13637
Uzbekista,Hemitriak,8052,42529
France,Snipe,8053,29288
Georgia,Isogompho,8054,10801
Lithuania,Beaver,8055,17368
Tennessee,Whale_Sha,8056,16675
Uzbekista,Quail,8057,50061
Maine,Coccinell,8058,46415
Californi,Moose,8059,81038
Japan,Prionace_,8060,67230
Dominica,Raven,8061,35296
Oregon,Bison,8062,6851
Zimbabwe,Columbida,8063,78057
New_Mexic,Carcharhi,8064,91847
Nebraska,Coccinell,8065,95401
Slovakia,Jackal,8066,51050
Malta,Pygmy_Sha,8067,35516
Oregon,Polecat,8068,25795
Tennessee,Pinniped,8069,78589
South_Car,Parmaturu,8070,51532
DOMINICAN,Hemitriak,8071,1096
Virginia,Snipe,8072,93422
Slovenia,Crow,8073,56798
France,Ostrich,8074,4262
Washingto,Pygmy_Sha,8075,89012
Malta,Sawshark,8076,16425
South_Car,Mallard,8077,13736
COSTA_RIC,Baboon,8078,82193
Serbia,Hyena,8079,8833
Illinois,Gazelle,8080,89135
Turkey,Camel,8081,17611
Uzbekista,Rhizoprio,8082,74576
New_Mexic,Crow,8083,71459
TRINIDAD_,Jackal,8084,63137
Denmark,Lamniform,8085,28716
Greece,Gazelle,8086,50605
Maryland,Manatee,8087,81597
NEW_ZEALA,Scoliodon,8088,34420
Netherlan,Isogompho,8089,37003
Taiwan,Hamster,8090,37241
Missouri,Chiloscyl,8091,35039
Louisiana,Coyote,8092,97894
Finland,Triaenodo,8093,43308
Florida,Crow,8094,19613
Morocco,Human,8095,68041
Californi,Baboon,8096,66074
New_Mexic,Quail,8097,35375
Nepal,Nightinga,8098,12008
Grenada,Cirrhoscy,8099,18707
Slovakia,Giant_Pan,8100,60053
Louisiana,Anatidae,8101,74704
Sweden,Moose,8102,38286
Guatemala,Hyena,8103,96288
Virginia,Ostrich,8104,60444
Uganda,Alligator,8105,98553
Finland,Isurus,8106,62549
Grenada,Hyena,8107,26492
Ecuador,Mouse,8108,35946
Namibia,Moose,8109,60715
Slovenia,Fox,8110,88555
Monaco,Isurus,8111,19508
Nauru,Hemiscyll,8112,70410
Washingto,Pony,8113,56204
Uruguay,Peafowl,8114,52667
Californi,Chiloscyl,8115,70976
Jordan,Crow,8116,72392
Samoa,Heron,8117,6954
Ecuador,Negaprion,8118,84838
Lithuania,Dolphin,8119,93980
Tunisia,Squalifor,8120,20566
Nepal,Jackal,8121,78440
Croatia,Beaver,8122,55780
EL_SALVAD,Prionace_,8123,59659
Monaco,Jaguar,8124,18328
Minnesota,Gazelle,8125,93593
Turkey,Whale_Sha,8126,99694
Croatia,Parmaturu,8127,91309
Italy,Quail,8128,80173
Hawaii,Badger,8129,35020
Massachus,Sheep,8130,13159
Ireland,Rhizoprio,8131,53697
Rhode_Isl,Jaguar,8132,96779
New_Mexic,Guanaco,8133,8495
Malta,Badger,8134,34013
Arizona,Ram,8135,11895
WESTERN_S,Hawk,8136,84736
Namibia,Partridge,8137,59676
Virginia,Orectolob,8138,85457
Monaco,Echinorhi,8139,62477
EQUATORIA,Manatee,8140,17483
Californi,Quail,8141,77428
Arizona,Crow,8142,36118
Sudan,Lamniform,8143,30683
Samoa,Black_pan,8144,10109
Michigan,Hemiscyll,8145,98314
Croatia,Rhinocero,8146,40420
Nigeria,Hyena,8147,99057
Italy,Gorilla,8148,82229
Maine,Beaver,8149,54659
Spain,Wombat,8150,52513
Nepal,Isurus,8151,35725
Canada,Magpie,8152,33126
France,Wombat,8153,4492
Nigeria,Raven,8154,98477
Morocco,Peafowl,8155,32921
Cyprus,Otter,8156,79294
Zimbabwe,Bison,8157,86157
Grenada,Cobra,8158,62715
Romania,Jackal,8159,45011
Namibia,Echinorhi,8160,75757
MARSHALL_,Dolphin,8161,97151
COSTA_RIC,Giant_Pan,8162,82245
New_Jerse,Fox,8163,39826
Minnesota,Rhizoprio,8164,22378
New_Jerse,Heron,8165,75919
Madagasca,Columbida,8166,78906
Oregon,Hyena,8167,87850
Rhode_Isl,American_,8168,83616
South_Car,Isurus,8169,18209
Barbados,Parmaturu,8170,80287
Arizona,Hyena,8171,21066
Uruguay,Triakis,8172,50516
Wyoming,Nightinga,8173,289
Nauru,Hamster,8174,36253
Massachus,Hawk,8175,44808
Nigeria,Coccinell,8176,8393
Saudi_Ara,Ram,8177,28239
Wyoming,American_,8178,879
Namibia,Human,8179,29742
Uganda,Badger,8180,19620
Serbia,Hyena,8181,29521
EQUATORIA,Giraffe,8182,22834
Pennsylva,Pristioph,8183,54264
Malta,Dogfish,8184,94788
Sudan,Squalifor,8185,17156
Washingto,Camel,8186,2323
Louisiana,Flamingo,8187,69534
Tunisia,Guanaco,8188,38566
Missouri,Peafowl,8189,17280
CZECH_REP,Prionace_,8190,52063
Nebraska,Gorilla,8191,24780
Nepal,Lamna,8192,60481
Turkey,Hemiscyll,8193,23991
South_Car,Sphyrna_l,8194,21693
Tonga,Whale_Sha,8195,52628
Florida,Wren,8196,78096
Californi,Wombat,8197,45554
Slovakia,Sawshark,8198,84563
Washingto,Snipe,8199,55021
Louisiana,Gorilla,8200,93420
Serbia,Hemiscyll,8201,20704
Luxembour,Cheetah,8202,69609
MARSHALL_,Pony,8203,89317
Grenada,Otter,8204,25056
Romania,Prionace,8205,7742
Thailand,Giant_Pan,8206,46674
Switzerla,Quail,8207,60603
TRINIDAD_,Jaguar,8208,40120
Zimbabwe,American_,8209,50377
EL_SALVAD,Otter,8210,33535
Arizona,Badger,8211,26729
Malta,Parmaturu,8212,1194
Californi,Cobra,8213,61272
Canada,Dogfish,8214,29555
Maine,Hornet,8215,43350
Malaysia,Giant_Pan,8216,77901
Nebraska,Snipe,8217,36922
Mozambiqu,Negaprion,8218,14347
Ethiopia,Dolphin,8219,12295
Mississip,Pygmy_Sha,8220,81719
Massachus,Snipe,8221,916
Madagasca,Swallow,8222,31075
Maryland,Cheetah,8223,10237
Malta,Reindeer,8224,91480
Alaska,Cobra,8225,81851
Switzerla,Coyote,8226,63345
Taiwan,Whale_Sha,8227,58790
Wyoming,Louse,8228,97261
Japan,Baboon,8229,72695
Zimbabwe,Moose,8230,93613
Madagasca,Squalifor,8231,1243
Cyprus,Lamniform,8232,64711
Californi,Prionace_,8233,32298
Vatican_C,Sheep,8234,4707
Wisconsin,Hawk,8235,24170
Slovakia,Magpie,8236,85995
Romania,Prionace,8237,42630
Pennsylva,Hemiscyll,8238,84975
Ethiopia,Cheetah,8239,35544
Kiribati,Camel,8240,2642
Finland,Fish,8241,1508
Switzerla,Orectolob,8242,97509
Zimbabwe,Lamna,8243,51237
Finland,Raven,8244,9727
Switzerla,Nightinga,8245,31164
South_Car,Carcharhi,8246,66684
Louisiana,Giant_Pan,8247,88981
Tennessee,Black_pan,8248,29342
MARSHALL_,Camel,8249,19552
Madagasca,Partridge,8250,10513
Cyprus,Sawshark,8251,672
Washingto,Hawk,8252,60565
Ireland,Fish,8253,12707
CZECH_REP,Ostrich,8254,10360
Colombia,Scoliodon,8255,58183
Samoa,Quail,8256,26114
Slovenia,Ram,8257,51475
Missouri,Coccinell,8258,75074
Wisconsin,Snipe,8259,85579
Alabama,Louse,8260,59212
Missouri,Pony,8261,98469
Finland,Squalifor,8262,78802
Singapore,Giant_Pan,8263,39050
Netherlan,Parmaturu,8264,30062
France,Squalifor,8265,60286
Latvia,Jaguar,8266,8298
Maryland,Snipe,8267,450
Dominica,Mallard,8268,41924
Arizona,Sheep,8269,88548
Lithuania,Lamna,8270,47438
Slovenia,Swallow,8271,58350
Luxembour,Cormorant,8272,90340
Samoa,Fox,8273,86564
Tunisia,Echinorhi,8274,26779
MARSHALL_,Parascyll,8275,85993
MARSHALL_,Columbida,8276,49691
Oregon,Zebra,8277,76772
Samoa,Fish,8278,36159
Sweden,Cheetah,8279,32618
Pennsylva,Wren,8280,70390
NEW_ZEALA,Manatee,8281,16714
Namibia,Ram,8282,33044
Madagasca,Giant_Pan,8283,27289
Nebraska,Wombat,8284,56098
Uruguay,Partridge,8285,23652
NEW_ZEALA,Human,8286,17210
Canada,American_,8287,42852
Sweden,Polecat,8288,66838
Ukraine,Cirrhoscy,8289,59556
Minnesota,Triakis,8290,26751
Samoa,Moose,8291,8042
Pennsylva,Ostrich,8292,31136
Switzerla,Bullhead_,8293,38004
Louisiana,Gorilla,8294,3214
North_Car,Ram,8295,46432
Ukraine,Moose,8296,31896
Romania,Lion,8297,48814
Tuvalu,Isogompho,8298,26465
Italy,Manatee,8299,18265
Mississip,American_,8300,37299
Slovenia,Hornet,8301,33580
Florida,Cheetah,8302,74488
Vatican_C,Carcharhi,8303,33934
COSTA_RIC,Carcharhi,8304,24664
Nigeria,Guanaco,8305,12447
Alaska,Rhinocero,8306,17037
Oregon,Gerbil,8307,37804
Tuvalu,Orectolob,8308,52801
Sweden,Bison,8309,35357
Ecuador,Hawk,8310,86286
Minnesota,Dolphin,8311,59616
North_Car,Giant_Pan,8312,64431
Lithuania,Jackal,8313,32898
Slovenia,Carcharhi,8314,16998
Kiribati,Apristuru,8315,34762
Guatemala,Cirrhoscy,8316,47899
Tunisia,Fish,8317,42875
Missouri,Peafowl,8318,47650
Alaska,Human,8319,33071
Japan,Swallow,8320,79971
Spain,Coyote,8321,79715
Slovakia,Cormorant,8322,53990
Croatia,Partridge,8323,14847
Maryland,Mule,8324,88884
Texas,Guanaco,8325,75281
Kiribati,Black_pan,8326,14157
Mozambiqu,Triaenodo,8327,57401
NEW_ZEALA,Crow,8328,22148
Malawi,Louse,8329,38650
Zimbabwe,Bullhead_,8330,33893
Greece,Rhinocero,8331,64325
Nepal,Parmaturu,8332,58673
Michigan,Bullhead_,8333,56747
Grenada,Triakis,8334,94204
Rhode_Isl,Cormorant,8335,13157
Pennsylva,Peafowl,8336,3345
Italy,Cheetah,8337,86711
Namibia,Badger,8338,73843
Oregon,Cormorant,8339,18700
Tennessee,Chamois,8340,52850
EQUATORIA,Snipe,8341,68122
Malta,Hamster,8342,98320
Slovenia,Flamingo,8343,36832
Croatia,Jaguar,8344,51233
Greece,Goldfinch,8345,98874
Barbados,Angel_sha,8346,15345
Luxembour,Scoliodon,8347,60977
Ghana,Guanaco,8348,59178
Malawi,Manatee,8349,65515
Zambia,Cormorant,8350,51595
Georgia,Echinorhi,8351,64214
Latvia,Peafowl,8352,27696
Colombia,Chiloscyl,8353,79509
Ethiopia,Jaguar,8354,88776
Massachus,Pygmy_Sha,8355,46133
DOMINICAN,Jackal,8356,71387
Michigan,Bison,8357,90033
Netherlan,Quail,8358,48556
Nigeria,Sawshark,8359,88989
Spain,Mouse,8360,67551
Uruguay,Louse,8361,70527
Malaysia,Goose,8362,42802
Nigeria,Human,8363,53466
Arizona,Pinniped,8364,85536
Slovenia,Negaprion,8365,65599
Saudi_Ara,Carcharhi,8366,42241
Massachus,Alligator,8367,25311
MARSHALL_,Cheetah,8368,36352
Vatican_C,Gerbil,8369,47079
Illinois,Squalifor,8370,3619
Texas,Camel,8371,65840
Colombia,Pony,8372,21645
Illinois,Cormorant,8373,17219
Ecuador,Goldfinch,8374,40711
Wisconsin,Dogfish,8375,54474
North_Car,Giraffe,8376,78380
Turkey,Lamna,8377,2221
MARSHALL_,Hamster,8378,51493
Uganda,Pinniped,8379,26157
Slovakia,Louse,8380,69424
Saudi_Ara,Pristioph,8381,7292
Canada,Coccinell,8382,28762
Cyprus,Hawk,8383,21908
Wyoming,Cobra,8384,38812
Turkey,Coccinell,8385,24960
MARSHALL_,Prionace_,8386,53089
Thailand,Mouse,8387,65024
Ethiopia,Jackal,8388,3107
Japan,Reindeer,8389,41852
Alaska,Coyote,8390,15741
Turkey,Raven,8391,32526
Barbados,Polecat,8392,99355
Spain,Isurus,8393,78789
Ecuador,Isurus,8394,89746
Texas,Dolphin,8395,90163
Alabama,Donkey,8396,72412
MARSHALL_,Bullhead_,8397,88543
Uruguay,Hemitriak,8398,67932
Washingto,Beaver,8399,88813
Slovenia,Giraffe,8400,14240
Wyoming,Jaguar,8401,39281
Morocco,Cormorant,8402,723
Massachus,Isogompho,8403,24394
Maryland,Ram,8404,20897
Ecuador,Wombat,8405,31873
Maryland,Pygmy_Sha,8406,75332
South_Car,American_,8407,60921
Massachus,Jaguar,8408,93778
Uruguay,Isogompho,8409,28800
Barbados,Polecat,8410,8198
Sweden,Manatee,8411,93015
Rhode_Isl,Bullhead_,8412,81145
Florida,Heron,8413,96339
Rhode_Isl,Rhinocero,8414,43736
Alaska,Carcharhi,8415,99949
Illinois,Lamniform,8416,82584
Netherlan,Triakis,8417,73766
Alabama,Partridge,8418,28415
Mississip,Moose,8419,52586
TRINIDAD_,Pelican,8420,41532
MARSHALL_,Ostrich,8421,70717
Californi,Triaenodo,8422,61688
EL_SALVAD,Mallard,8423,29568
Michigan,Sawshark,8424,29077
TRINIDAD_,Triakis,8425,71568
Madagasca,Lion,8426,92016
Guatemala,Gorilla,8427,59946
EQUATORIA,Pelican,8428,15244
Tunisia,Chamois,8429,31178
Tunisia,American_,8430,17346
Samoa,Beaver,8431,15161
Turkey,Beaver,8432,3037
Pennsylva,Human,8433,39687
Californi,Cobra,8434,68963
Monaco,Gazelle,8435,10150
Nauru,Rhizoprio,8436,45623
Ghana,Ram,8437,44089
Lithuania,Orectolob,8438,82348
Finland,Beaver,8439,61307
Tuvalu,Gerbil,8440,22716
Dominica,Chamois,8441,176
North_Car,Giraffe,8442,52742
Ukraine,Isogompho,8443,41493
Dominica,Isurus,8444,63273
Switzerla,Lamniform,8445,49081
TRINIDAD_,Prionace,8446,91469
Netherlan,Jaguar,8447,50578
Florida,Raven,8448,63395
Madagasca,Guanaco,8449,54917
Italy,Cirrhoscy,8450,1343
Saudi_Ara,Poroderma,8451,93348
Illinois,Carcharhi,8452,80593
Luxembour,Crow,8453,45526
MARSHALL_,Gazelle,8454,23904
Turkey,Gazelle,8455,1196
Nigeria,Triaenodo,8456,58701
Wisconsin,Beaver,8457,66950
Netherlan,Partridge,8458,34686
Guatemala,Louse,8459,79262
Luxembour,Scoliodon,8460,69370
Japan,Cheetah,8461,16364
NEW_ZEALA,Prionace,8462,41958
Turkey,Carcharhi,8463,61623
Wisconsin,Gerbil,8464,92913
Nepal,Parmaturu,8465,90267
Nebraska,Heron,8466,66107
Wisconsin,Crow,8467,37951
Greece,Hemiscyll,8468,97255
WESTERN_S,Hyena,8469,38923
Netherlan,Skunk,8470,5534
Ukraine,Triaenodo,8471,4462
Tuvalu,Pinniped,8472,43475
Virginia,Gorilla,8473,1978
Missouri,Fish,8474,79557
New_Mexic,Manatee,8475,74423
Zambia,Hawk,8476,70949
Guatemala,Prionace,8477,83278
Louisiana,Hamster,8478,87247
Kiribati,Prionace,8479,70624
Denmark,Flamingo,8480,36981
Malawi,Otter,8481,89696
Saudi_Ara,Prionace,8482,14254
Vatican_C,Raven,8483,51456
Wisconsin,Triakis,8484,78088
Washingto,Echinorhi,8485,73069
South_Car,Scoliodon,8486,77148
Malawi,Skunk,8487,96828
Wyoming,Swan,8488,67493
Tanzania,Bullhead_,8489,38501
DOMINICAN,Donkey,8490,37520
Australia,Pristioph,8491,80228
TRINIDAD_,Polecat,8492,89854
Californi,Isurus,8493,58224
EL_SALVAD,Cobra,8494,38785
Tennessee,Apristuru,8495,44839
MARSHALL_,Anatidae,8496,29583
France,Sawshark,8497,66891
Wisconsin,Sheep,8498,27580
Washingto,Prionace,8499,14663
EL_SALVAD,Lamna,8500,78607
Barbados,Triaenodo,8501,6676
Ecuador,Swallow,8502,10700
Nepal,Wombat,8503,13531
Illinois,Reindeer,8504,60332
Namibia,American_,8505,47522
Texas,Echinorhi,8506,20990
Monaco,Sawshark,8507,11508
Alabama,Anatidae,8508,50390
Maine,Jaguar,8509,37404
Malaysia,Guanaco,8510,75040
Croatia,Prionace,8511,90402
Nepal,Giant_Pan,8512,74839
Uruguay,Gerbil,8513,33724
Sudan,Pinniped,8514,6485
Morocco,Black_pan,8515,7488
France,Pinniped,8516,39944
Turkey,Hemitriak,8517,87758
Sweden,Jaguar,8518,17703
EQUATORIA,Dolphin,8519,58961
Arizona,Angel_sha,8520,84948
Georgia,Goose,8521,20266
Nauru,Sheep,8522,66081
Ukraine,Goldfinch,8523,72977
Namibia,Swan,8524,39280
Nepal,Lamna,8525,96828
Netherlan,Gerbil,8526,46550
Cyprus,Baboon,8527,98827
Serbia,Skunk,8528,67225
Sweden,Pinniped,8529,660
DOMINICAN,Goldfinch,8530,25151
Virginia,Cirrhoscy,8531,36887
CZECH_REP,Jackal,8532,80945
Arizona,Scoliodon,8533,37780
Michigan,Gerbil,8534,53856
Ireland,Black_pan,8535,88938
Zambia,Chamois,8536,11932
Oregon,Cheetah,8537,68713
Tanzania,Giraffe,8538,99567
Malawi,Hyena,8539,70633
Missouri,Triaenodo,8540,65434
Denmark,Goose,8541,43764
Ecuador,Chamois,8542,81223
Nebraska,Crow,8543,63248
Illinois,Donkey,8544,8507
Sweden,Camel,8545,91865
Mississip,Magpie,8546,41262
Singapore,Isogompho,8547,718
WESTERN_S,Carcharhi,8548,87882
Ecuador,Fox,8549,75179
Louisiana,Triaenodo,8550,3454
EQUATORIA,Raven,8551,90811
WESTERN_S,Human,8552,96364
Illinois,Badger,8553,64542
Grenada,Mule,8554,2090
Croatia,Wren,8555,24420
Sweden,Pristioph,8556,28441
COSTA_RIC,Crow,8557,77350
Washingto,Manatee,8558,78612
Florida,Lion,8559,7279
Ukraine,Gorilla,8560,27017
Saudi_Ara,Nightinga,8561,85723
Minnesota,Angel_sha,8562,37157
Washingto,Fox,8563,1544
Tonga,Reindeer,8564,402
Mississip,Hawk,8565,43862
MARSHALL_,Columbida,8566,83829
CZECH_REP,Black_pan,8567,19421
Monaco,Dogfish,8568,44445
Illinois,Negaprion,8569,39120
Arizona,Quail,8570,77847
Malawi,Snipe,8571,8942
Madagasca,Camel,8572,65812
Minnesota,Triakis,8573,5229
Tunisia,Pinniped,8574,62588
Spain,Columbida,8575,96021
Greece,Nightinga,8576,47879
Florida,Raven,8577,15149
Ireland,Triaenodo,8578,97217
Switzerla,Hornet,8579,28667
Madagasca,Beaver,8580,57774
Morocco,Pelican,8581,7473
Sudan,Echinorhi,8582,77337
Sudan,Squalifor,8583,37016
Ukraine,Hamster,8584,46635
Namibia,Pony,8585,18629
Japan,Sheep,8586,98472
Mozambiqu,Goose,8587,73278
Arizona,Hamster,8588,10007
COSTA_RIC,Dogfish,8589,76945
Alaska,Angel_sha,8590,31798
Australia,Quail,8591,63399
Wyoming,Guanaco,8592,39849
Denmark,Pristioph,8593,95038
Nauru,Anatidae,8594,18439
Ghana,Whale_Sha,8595,14517
Kiribati,Camel,8596,73781
Louisiana,Wombat,8597,49143
Massachus,Polecat,8598,59992
Ethiopia,Goose,8599,55228
CZECH_REP,Pinniped,8600,20810
Nepal,Sheep,8601,73476
New_Mexic,Hornet,8602,81404
Nebraska,Heron,8603,79649
Alabama,Moose,8604,91231
Lithuania,Skunk,8605,75536
Hawaii,Pelican,8606,53430
Morocco,Goldfinch,8607,45195
Greece,Skunk,8608,3795
Grenada,Gerbil,8609,89490
Dominica,Gerbil,8610,50662
Florida,Pristioph,8611,95507
Washingto,Cormorant,8612,79492
Malaysia,Dogfish,8613,43080
Lithuania,Pygmy_Sha,8614,63220
Virginia,Isurus,8615,53871
Singapore,Mule,8616,74675
New_Mexic,Otter,8617,77060
COSTA_RIC,Isogompho,8618,55442
Monaco,Skunk,8619,46018
Texas,Mallard,8620,77594
Uganda,Swallow,8621,28967
Luxembour,Coccinell,8622,13788
Hawaii,Isurus,8623,94901
Louisiana,Squalifor,8624,39362
Slovenia,Triakis,8625,3771
Barbados,Mule,8626,88751
Alabama,Lamna,8627,86549
Dominica,Quail,8628,70538
EQUATORIA,Lion,8629,78357
Grenada,Giant_Pan,8630,33626
Malaysia,Swan,8631,34021
Arizona,Pelican,8632,75830
Slovakia,Partridge,8633,86552
Arizona,Giraffe,8634,45558
Malaysia,Jackal,8635,10965
Florida,Pygmy_Sha,8636,1918
Hawaii,Gazelle,8637,36362
Malaysia,Gerbil,8638,87665
Vatican_C,Echinorhi,8639,43455
Kiribati,Cormorant,8640,90560
Zambia,Isogompho,8641,74057
Ghana,Gazelle,8642,26862
Tuvalu,Ram,8643,26879
Switzerla,Polecat,8644,40687
Morocco,Goose,8645,16023
Alaska,Parmaturu,8646,37097
Malawi,American_,8647,24841
Tanzania,Quail,8648,44881
Grenada,Black_pan,8649,81368
Massachus,Whale_Sha,8650,18870
Nebraska,Echinorhi,8651,49471
Uganda,Orectolob,8652,22819
Canada,Gorilla,8653,87149
Kiribati,Guanaco,8654,47540
Vatican_C,Guanaco,8655,47074
Barbados,Coyote,8656,63932
Florida,Giant_Pan,8657,92751
Saudi_Ara,Gorilla,8658,76699
Minnesota,Hemitriak,8659,24006
Rhode_Isl,Ram,8660,88765
Australia,Parascyll,8661,37998
South_Car,Baboon,8662,52648
Namibia,Apristuru,8663,99982
Washingto,Cormorant,8664,82506
Ukraine,Anatidae,8665,15061
Guatemala,Giant_Pan,8666,57981
Spain,Triakis,8667,96510
Tuvalu,Hyena,8668,65464
Japan,Giraffe,8669,70534
Texas,Angel_sha,8670,82874
Dominica,Whale_Sha,8671,6866
Lithuania,Columbida,8672,72840
Nauru,Lion,8673,25712
Minnesota,Rhizoprio,8674,32382
Singapore,Cormorant,8675,48007
Massachus,Isogompho,8676,84112
Illinois,Peafowl,8677,10389
Minnesota,Mule,8678,59098
Missouri,Sphyrna_l,8679,20103
Luxembour,Peafowl,8680,28082
Monaco,Moose,8681,62831
Uzbekista,Pinniped,8682,35850
Singapore,Quail,8683,28569
Vatican_C,Hemitriak,8684,68317
Cyprus,Reindeer,8685,47686
Cyprus,Columbida,8686,64976
Ghana,Guanaco,8687,10337
Uzbekista,Triakis,8688,43198
Nigeria,Donkey,8689,64171
Serbia,Columbida,8690,28015
Washingto,Hemitriak,8691,40549
Ecuador,Swallow,8692,41738
Thailand,Raven,8693,88128
Illinois,Zebra,8694,30098
Louisiana,Pony,8695,91351
Monaco,Fox,8696,72429
Kiribati,Skunk,8697,57256
Virginia,Reindeer,8698,88408
WESTERN_S,Triakis,8699,93749
Netherlan,Snipe,8700,37208
Romania,Sheep,8701,16357
Nigeria,Chamois,8702,22380
Australia,Skunk,8703,91155
Californi,Hamster,8704,24871
Malaysia,Dolphin,8705,71932
Maine,Cirrhoscy,8706,50609
Romania,Wombat,8707,72765
Mississip,Apristuru,8708,94647
WESTERN_S,Ram,8709,91812
Californi,Donkey,8710,84229
Saudi_Ara,Rhinocero,8711,83589
Romania,Donkey,8712,99561
Rhode_Isl,Pygmy_Sha,8713,27612
Greece,Cormorant,8714,29498
Ecuador,Fish,8715,20598
Florida,Squalifor,8716,5950
WESTERN_S,Goose,8717,54989
Sweden,Hyena,8718,89269
Italy,Gerbil,8719,72729
Saudi_Ara,Parascyll,8720,91864
Turkey,Mallard,8721,96871
Malawi,Wren,8722,31299
Australia,Apristuru,8723,19312
Ecuador,Parascyll,8724,98805
Illinois,Echinorhi,8725,69171
Ukraine,Carcharhi,8726,85216
DOMINICAN,Giraffe,8727,35227
Massachus,Sawshark,8728,1418
Jordan,Lamna,8729,44159
Illinois,Skunk,8730,11225
South_Car,Flamingo,8731,5655
Grenada,Alligator,8732,99893
Mozambiqu,Pelican,8733,17823
Sudan,Coccinell,8734,72160
Lithuania,Lamna,8735,72176
Taiwan,Snipe,8736,56079
Pennsylva,Negaprion,8737,47443
Florida,Giraffe,8738,31219
NEW_ZEALA,Anatidae,8739,23561
EQUATORIA,Gorilla,8740,86503
DOMINICAN,Bullhead_,8741,97470
Washingto,Jaguar,8742,16589
Nauru,Crow,8743,44088
Slovakia,Hamster,8744,29920
Tennessee,Swallow,8745,6565
Illinois,Gerbil,8746,42409
Tennessee,Goldfinch,8747,90663
Slovakia,Orectolob,8748,52931
Tanzania,Sphyrna_l,8749,97899
Slovenia,Orectolob,8750,22425
Dominica,Prionace,8751,39166
Illinois,Skunk,8752,43609
Luxembour,Swan,8753,35068
Malaysia,Isogompho,8754,35713
Missouri,Columbida,8755,99375
Denmark,Isogompho,8756,52545
Ukraine,Cheetah,8757,95075
Barbados,Hyena,8758,9336
France,Hemiscyll,8759,65627
Malawi,American_,8760,47269
Tonga,Pinniped,8761,77416
Romania,Triakis,8762,91326
Denmark,Polecat,8763,28946
COSTA_RIC,Bison,8764,53760
Nauru,Columbida,8765,25077
Ukraine,Hyena,8766,94101
TRINIDAD_,Goose,8767,86717
DOMINICAN,Mule,8768,24111
South_Car,Magpie,8769,98587
MARSHALL_,Human,8770,76401
WESTERN_S,Coccinell,8771,29742
Grenada,Lamna,8772,20016
Nebraska,Hemiscyll,8773,2173
Slovakia,Zebra,8774,84165
Spain,Lion,8775,22382
Michigan,Jaguar,8776,84687
Sudan,Flamingo,8777,58848
Ecuador,Sheep,8778,80423
Netherlan,Cheetah,8779,83246
Nauru,Prionace_,8780,26287
Uganda,Wren,8781,61763
Tuvalu,Manatee,8782,34995
Barbados,Chiloscyl,8783,19242
Croatia,Cobra,8784,56908
France,Mouse,8785,67659
Georgia,Goose,8786,8434
DOMINICAN,American_,8787,21302
Greece,Sheep,8788,99049
Michigan,Lamna,8789,30660
South_Car,Lamna,8790,14905
Illinois,Snipe,8791,50294
Serbia,Carcharhi,8792,31168
Ecuador,Gerbil,8793,91380
Missouri,Hawk,8794,18645
New_Mexic,Whale_Sha,8795,97707
Minnesota,Polecat,8796,40953
Ethiopia,Sawshark,8797,71386
Saudi_Ara,Heron,8798,76837
Hawaii,Badger,8799,64189
Kiribati,Camel,8800,78845
Ukraine,Otter,8801,56646
WESTERN_S,Wombat,8802,19166
North_Car,Black_pan,8803,80053
Georgia,Jackal,8804,89329
Nauru,Giant_Pan,8805,82086
Tonga,Donkey,8806,64284
Ethiopia,Magpie,8807,69523
Malta,Carcharhi,8808,87740
Uganda,Polecat,8809,37124
Ethiopia,Triaenodo,8810,61263
Malaysia,Gerbil,8811,88828
Tanzania,Parascyll,8812,72476
Michigan,Wren,8813,18462
Australia,Cheetah,8814,86679
Alabama,Hawk,8815,71633
New_Mexic,Camel,8816,18106
Croatia,Hemitriak,8817,37670
Uruguay,Cirrhoscy,8818,90085
Maine,Swan,8819,21496
Colombia,Cheetah,8820,92883
TRINIDAD_,Flamingo,8821,86152
Saudi_Ara,Parascyll,8822,59085
Sudan,Louse,8823,28770
Grenada,Reindeer,8824,2629
Zimbabwe,Hamster,8825,82643
WESTERN_S,Badger,8826,24653
EL_SALVAD,Magpie,8827,69698
Missouri,Sawshark,8828,45296
Finland,Raven,8829,16204
