Switzerla,Pristioph,28303,23469
Texas,Hemiscyll,28304,96251
Virginia,Swan,28305,72779
Kiribati,Partridge,28306,64801
Namibia,Sphyrna_l,28307,54354
New_Jerse,Whale_Sha,28308,96774
Tuvalu,Swan,28309,2056
Arizona,Anatidae,28310,54705
Australia,Poroderma,28311,51117
Vatican_C,Alligator,28312,9173
Massachus,Ostrich,28313,58480
EL_SALVAD,Gorilla,28314,31427
Thailand,Hyena,28315,60692
New_Jerse,Flamingo,28316,4569
Romania,Squalifor,28317,94827
France,Rhinocero,28318,75332
Greece,Lion,28319,88869
Nigeria,Raven,28320,19910
Spain,Pony,28321,47782
Spain,Dogfish,28322,78670
Namibia,Negaprion,28323,62725
Canada,Ostrich,28324,39154
Wisconsin,Hawk,28325,88648
Massachus,Goose,28326,73471
Florida,Dolphin,28327,7299
Japan,Orectolob,28328,99187
Tunisia,Dogfish,28329,65982
Mississip,Wren,28330,18354
Grenada,Hawk,28331,27738
Ghana,Raven,28332,29596
Lithuania,Mule,28333,81850
Hawaii,Fish,28334,69924
Thailand,Coccinell,28335,98931
Turkey,American_,28336,33839
MARSHALL_,Baboon,28337,94167
Louisiana,Rhizoprio,28338,88847
Saudi_Ara,Columbida,28339,71548
Namibia,Mallard,28340,96839
Madagasca,Pony,28341,10929
Cyprus,Triakis,28342,69170
Mozambiqu,Coyote,28343,41515
Wisconsin,Moose,28344,45852
Arizona,Moose,28345,7186
COSTA_RIC,Alligator,28346,2099
Finland,Jackal,28347,30830
TRINIDAD_,Crow,28348,30833
Denmark,Anatidae,28349,54389
Switzerla,Triakis,28350,73270
Vatican_C,Badger,28351,5405
EQUATORIA,Donkey,28352,78075
Nauru,Goldfinch,28353,49236
Illinois,Prionace_,28354,96975
Morocco,Fish,28355,58794
Arizona,Pristioph,28356,73910
Florida,Columbida,28357,44745
Nebraska,Sheep,28358,11948
Croatia,Mallard,28359,16465
NEW_ZEALA,Human,28360,73132
New_Mexic,Scoliodon,28361,84371
Thailand,Crow,28362,1533
MARSHALL_,Carcharhi,28363,66188
Kiribati,Squalifor,28364,40945
Finland,Chiloscyl,28365,21565
DOMINICAN,Lamniform,28366,99391
Malaysia,Mouse,28367,79536
Nebraska,Negaprion,28368,85901
Wyoming,Prionace,28369,60199
Alaska,Mouse,28370,69603
France,Pony,28371,1124
Romania,Fish,28372,95006
Louisiana,Prionace_,28373,34153
Barbados,Bison,28374,91988
WESTERN_S,Peafowl,28375,16614
Malta,Gerbil,28376,25013
Ghana,Hemitriak,28377,37286
France,Zebra,28378,35175
TRINIDAD_,Dogfish,28379,55838
Italy,Orectolob,28380,79697
Nepal,Lion,28381,53973
Mozambiqu,Otter,28382,86275
Malawi,Magpie,28383,46457
New_Mexic,Mallard,28384,91974
Maryland,Swallow,28385,56922
Ghana,Donkey,28386,28375
Uruguay,Reindeer,28387,83761
Texas,Mallard,28388,63439
New_Mexic,Angel_sha,28389,60837
Colombia,Black_pan,28390,71432
New_Jerse,Carcharhi,28391,48336
Colombia,Zebra,28392,24628
Ireland,Alligator,28393,8670
Alabama,Baboon,28394,84392
Illinois,American_,28395,70199
Ethiopia,Cormorant,28396,14207
Slovakia,Angel_sha,28397,83210
Slovenia,Sphyrna_l,28398,1157
Hawaii,Hawk,28399,85205
Colombia,Sphyrna_l,28400,40434
Tunisia,Prionace_,28401,48918
DOMINICAN,Louse,28402,21347
Nepal,Jackal,28403,70292
New_Jerse,Raven,28404,91813
Switzerla,Snipe,28405,4573
Massachus,Wombat,28406,93414
Sudan,Dogfish,28407,62018
EL_SALVAD,Mallard,28408,4903
Mississip,Mouse,28409,72904
Uganda,Pristioph,28410,24005
Maryland,Moose,28411,92138
Virginia,Zebra,28412,3787
Tonga,Orectolob,28413,4897
Rhode_Isl,Parmaturu,28414,50068
Pennsylva,Pinniped,28415,28612
Romania,Fish,28416,74184
Latvia,Triaenodo,28417,71507
Lithuania,Badger,28418,89099
Nepal,Crow,28419,70847
Latvia,Columbida,28420,60835
Grenada,Gorilla,28421,42417
Romania,Lamna,28422,82103
Hawaii,Human,28423,37341
Ecuador,Apristuru,28424,13649
Canada,Dolphin,28425,92213
Nebraska,Camel,28426,14182
Thailand,Parmaturu,28427,54292
Slovenia,Jackal,28428,34881
South_Car,Triaenodo,28429,89203
New_Jerse,Gerbil,28430,2365
Slovenia,Dogfish,28431,92043
Nepal,Quail,28432,91782
Wyoming,Gorilla,28433,51124
Colombia,Ostrich,28434,6307
New_Jerse,Gazelle,28435,13438
Wyoming,Cormorant,28436,41282
Tonga,Hemiscyll,28437,98827
Canada,Triaenodo,28438,11047
North_Car,Echinorhi,28439,90422
Tonga,Hyena,28440,86642
Madagasca,Isurus,28441,4370
Tuvalu,Ostrich,28442,87581
Australia,Alligator,28443,56761
Guatemala,Apristuru,28444,90519
Malta,Camel,28445,37071
Lithuania,Black_pan,28446,1981
Taiwan,Hornet,28447,36981
Slovenia,Parascyll,28448,21828
Canada,Reindeer,28449,29287
Pennsylva,Fish,28450,3037
MARSHALL_,Lion,28451,9373
Cyprus,Fox,28452,41631
Thailand,Ram,28453,51785
TRINIDAD_,Pristioph,28454,92039
MARSHALL_,Zebra,28455,60403
Slovenia,Gerbil,28456,40971
Singapore,Nightinga,28457,81649
EQUATORIA,Quail,28458,5176
Nepal,Louse,28459,90164
Californi,Prionace,28460,28747
Tonga,Coyote,28461,41846
Malaysia,Gazelle,28462,27036
Namibia,Flamingo,28463,46537
Oregon,Cormorant,28464,64234
Nigeria,Baboon,28465,56955
Australia,Negaprion,28466,40644
Tanzania,Anatidae,28467,81517
Guatemala,Black_pan,28468,19889
Maine,Parmaturu,28469,91692
Kiribati,Wren,28470,93212
Romania,Pygmy_Sha,28471,48642
Tennessee,Columbida,28472,12269
Turkey,Giraffe,28473,84012
Nauru,Louse,28474,6207
Mississip,Goldfinch,28475,73643
Sudan,Heron,28476,14530
Uganda,Bullhead_,28477,37096
Uganda,Bison,28478,41255
Louisiana,Badger,28479,96496
MARSHALL_,Badger,28480,22566
Alabama,Bullhead_,28481,86929
New_Mexic,Reindeer,28482,78279
Tanzania,Hawk,28483,54092
Maryland,Parascyll,28484,86084
South_Car,Skunk,28485,47507
Morocco,Crow,28486,85329
Zambia,Goose,28487,32009
Florida,Coyote,28488,82693
Pennsylva,Lion,28489,48548
Taiwan,Mouse,28490,8538
TRINIDAD_,Bullhead_,28491,71681
Latvia,Lamna,28492,26697
Cyprus,Human,28493,55421
Netherlan,Hemiscyll,28494,8918
Vatican_C,Pristioph,28495,34312
Arizona,Skunk,28496,62016
EL_SALVAD,Manatee,28497,18778
Virginia,Mallard,28498,31867
Washingto,Pony,28499,6166
Tanzania,Otter,28500,78701
Guatemala,Whale_Sha,28501,70051
Texas,Pygmy_Sha,28502,33832
DOMINICAN,Pinniped,28503,46193
Monaco,Rhinocero,28504,87910
Georgia,Jackal,28505,13364
Croatia,Wombat,28506,1896
Greece,Columbida,28507,53336
Mozambiqu,Hamster,28508,11393
Tanzania,Lamniform,28509,31807
Tunisia,Heron,28510,11467
Malawi,Angel_sha,28511,82402
Maine,Wren,28512,17860
Alaska,Coyote,28513,25925
Tuvalu,Cormorant,28514,96530
Netherlan,Wren,28515,18158
North_Car,Hyena,28516,75231
Malaysia,Manatee,28517,41064
Jordan,Jaguar,28518,40706
Ethiopia,Carcharhi,28519,97152
Madagasca,Goose,28520,214
Nebraska,Swallow,28521,81294
Ghana,Camel,28522,48502
Saudi_Ara,Otter,28523,69365
Alabama,Ostrich,28524,50269
Hawaii,Raven,28525,33504
Namibia,Goose,28526,77808
Australia,Nightinga,28527,19062
Uruguay,Flamingo,28528,69927
Zimbabwe,Badger,28529,77275
Hawaii,Manatee,28530,7856
Zimbabwe,Pygmy_Sha,28531,42433
Switzerla,Partridge,28532,16127
Illinois,Swan,28533,65111
Kiribati,Rhizoprio,28534,46563
Nebraska,Camel,28535,59157
Nigeria,Dolphin,28536,75399
NEW_ZEALA,Pinniped,28537,72186
Wyoming,Prionace,28538,41369
Virginia,Black_pan,28539,19103
Australia,Sawshark,28540,47160
Madagasca,Carcharhi,28541,2162
Japan,Cormorant,28542,57490
Barbados,Jaguar,28543,20540
Wisconsin,Hyena,28544,98619
Wyoming,Isurus,28545,36317
Canada,Raven,28546,7560
Louisiana,Parmaturu,28547,88989
Tunisia,Donkey,28548,62323
Japan,Black_pan,28549,5960
Malawi,Crow,28550,57413
Morocco,Angel_sha,28551,16462
Singapore,Manatee,28552,70137
Tanzania,Flamingo,28553,57786
TRINIDAD_,Reindeer,28554,40306
Pennsylva,Bison,28555,83818
MARSHALL_,Polecat,28556,11904
Spain,Moose,28557,23105
Finland,Badger,28558,96520
Morocco,Ostrich,28559,52180
COSTA_RIC,Lamniform,28560,52272
WESTERN_S,Prionace_,28561,27377
Californi,American_,28562,53781
Tennessee,Louse,28563,24752
Malawi,Cirrhoscy,28564,31048
Zambia,Hyena,28565,43918
Switzerla,Pinniped,28566,30362
Ireland,Jaguar,28567,67987
Monaco,Otter,28568,97319
Serbia,Guanaco,28569,64119
Texas,Mouse,28570,5168
Singapore,Pinniped,28571,79010
Hawaii,Pony,28572,15283
Samoa,Mule,28573,94723
Malta,Rhinocero,28574,15402
Lithuania,Nightinga,28575,10569
Switzerla,Skunk,28576,54739
Netherlan,Alligator,28577,59696
Kiribati,Magpie,28578,19701
Ireland,Goldfinch,28579,31887
Latvia,Flamingo,28580,7782
Mississip,Gazelle,28581,97329
Australia,Partridge,28582,66797
Netherlan,Swallow,28583,1152
Serbia,Parascyll,28584,28542
Zimbabwe,Dogfish,28585,7204
Samoa,Cirrhoscy,28586,85629
NEW_ZEALA,Lamna,28587,9038
Tennessee,Lion,28588,82357
Sudan,Chiloscyl,28589,20130
Taiwan,Partridge,28590,4646
New_Jerse,Human,28591,75894
Canada,Wren,28592,80192
Tunisia,Mule,28593,24292
Latvia,Sphyrna_l,28594,5185
Ireland,Hemiscyll,28595,14631
Vatican_C,Swallow,28596,40578
MARSHALL_,Polecat,28597,40174
Arizona,Coccinell,28598,34557
Finland,Pygmy_Sha,28599,16817
Croatia,Poroderma,28600,8811
Turkey,Zebra,28601,4285
Ukraine,Crow,28602,86777
Taiwan,Donkey,28603,88539
Finland,Cormorant,28604,8724
EL_SALVAD,Pony,28605,77202
Uruguay,Rhinocero,28606,66419
Morocco,Echinorhi,28607,68548
EL_SALVAD,Chamois,28608,79642
Mozambiqu,Parascyll,28609,92065
Ukraine,Peafowl,28610,86366
Malta,Gazelle,28611,23014
Singapore,Hamster,28612,8151
Illinois,Cirrhoscy,28613,20496
Uzbekista,Wren,28614,27890
EQUATORIA,Squalifor,28615,56111
Turkey,Chamois,28616,90136
CZECH_REP,Hyena,28617,20265
Michigan,Pinniped,28618,53589
New_Jerse,Chiloscyl,28619,34527
Greece,Lamniform,28620,51998
Croatia,Black_pan,28621,10200
Illinois,Badger,28622,52046
Mozambiqu,Raven,28623,86244
Washingto,Baboon,28624,29637
Hawaii,Jaguar,28625,45320
Virginia,Coccinell,28626,65873
Ghana,Rhinocero,28627,46636
EQUATORIA,Reindeer,28628,67564
Netherlan,Cheetah,28629,83221
Finland,Gazelle,28630,69983
Cyprus,Columbida,28631,40588
Zambia,Rhinocero,28632,51843
Californi,Quail,28633,53432
Zambia,Wombat,28634,19281
MARSHALL_,Bullhead_,28635,55464
Ecuador,Orectolob,28636,9224
Samoa,Goose,28637,67452
Mozambiqu,Cormorant,28638,26870
Slovakia,Nightinga,28639,92952
Guatemala,Jaguar,28640,76961
Illinois,Manatee,28641,96950
Illinois,Black_pan,28642,72195
Morocco,Chiloscyl,28643,68508
Nigeria,Carcharhi,28644,52094
COSTA_RIC,Dogfish,28645,66780
Monaco,Triakis,28646,49693
Tunisia,Ostrich,28647,99503
Maine,Jackal,28648,86746
EL_SALVAD,Lamna,28649,90215
France,Goose,28650,25659
Uzbekista,Cirrhoscy,28651,26004
Dominica,Baboon,28652,58900
Minnesota,Swan,28653,13862
Monaco,Whale_Sha,28654,48799
Malta,Rhizoprio,28655,92564
Malawi,Dogfish,28656,67667
Oregon,Dolphin,28657,20798
Tunisia,Parascyll,28658,66092
Missouri,Snipe,28659,9312
Greece,Guanaco,28660,42497
France,Hyena,28661,25151
Kiribati,Parmaturu,28662,76538
North_Car,Mallard,28663,57825
Denmark,Flamingo,28664,7410
Oregon,Flamingo,28665,45992
Samoa,Reindeer,28666,13289
Slovenia,Fish,28667,77584
Illinois,Lamniform,28668,97855
Illinois,Quail,28669,8537
Vatican_C,Chiloscyl,28670,48073
Taiwan,Ram,28671,74267
New_Mexic,Black_pan,28672,61423
Vatican_C,Hawk,28673,76346
Finland,Sawshark,28674,82731
South_Car,Coccinell,28675,67163
Barbados,Giraffe,28676,92503
Netherlan,Sheep,28677,55664
New_Jerse,Polecat,28678,11922
Ethiopia,Polecat,28679,12470
Uzbekista,Nightinga,28680,27900
Nebraska,Badger,28681,12856
Uzbekista,Black_pan,28682,74667
Netherlan,Isurus,28683,13753
New_Jerse,Hawk,28684,34836
Massachus,Chamois,28685,71114
Slovakia,Jackal,28686,18312
Colombia,Triaenodo,28687,65143
EL_SALVAD,Triakis,28688,55826
Finland,Lamna,28689,85292
Ethiopia,Pony,28690,34254
Zimbabwe,Giraffe,28691,48681
Mozambiqu,Echinorhi,28692,52963
Australia,Squalifor,28693,51011
Tanzania,Fish,28694,51159
Alabama,Gerbil,28695,2456
Maine,Apristuru,28696,14449
Illinois,Giant_Pan,28697,35957
Latvia,Human,28698,69056
Uganda,Lamna,28699,41734
Tennessee,Mule,28700,54343
Louisiana,Triakis,28701,73824
Barbados,Partridge,28702,8764
Turkey,Moose,28703,28452
CZECH_REP,Isogompho,28704,40707
Nauru,Coyote,28705,50301
Serbia,Coccinell,28706,66813
Morocco,Bullhead_,28707,98033
Missouri,Negaprion,28708,43959
Thailand,Otter,28709,61192
Ukraine,Parmaturu,28710,91542
Hawaii,Lion,28711,87509
Ukraine,Hemiscyll,28712,15389
Georgia,Zebra,28713,12922
Georgia,Pelican,28714,8584
Barbados,Moose,28715,36655
Washingto,Camel,28716,53271
Slovenia,Black_pan,28717,5652
Nebraska,Carcharhi,28718,77025
Luxembour,Nightinga,28719,47960
Pennsylva,Peafowl,28720,73469
Wisconsin,Negaprion,28721,99694
COSTA_RIC,Hyena,28722,77650
Malawi,Angel_sha,28723,54545
WESTERN_S,Badger,28724,53327
Californi,Guanaco,28725,46492
Georgia,Columbida,28726,46466
Alaska,Heron,28727,70974
Malaysia,Mule,28728,16103
Malaysia,Lamna,28729,41587
Guatemala,Wombat,28730,16876
WESTERN_S,American_,28731,6908
Alaska,Baboon,28732,31701
Rhode_Isl,Cirrhoscy,28733,19582
DOMINICAN,Triakis,28734,90078
Tanzania,Louse,28735,75309
Lithuania,Bullhead_,28736,77777
Uganda,Lion,28737,34503
Uzbekista,Baboon,28738,33601
France,Carcharhi,28739,41709
Ghana,Flamingo,28740,78827
Malta,Manatee,28741,21785
Nigeria,Wombat,28742,24818
Tanzania,Guanaco,28743,21271
Tanzania,Orectolob,28744,15464
Morocco,Cormorant,28745,68848
Samoa,Black_pan,28746,39923
Namibia,Snipe,28747,56989
Vatican_C,Alligator,28748,21527
Japan,Anatidae,28749,72258
Rhode_Isl,Pinniped,28750,89611
Wisconsin,Goose,28751,31381
Ireland,Polecat,28752,84237
Namibia,Manatee,28753,77995
Denmark,Pristioph,28754,82946
South_Car,Louse,28755,90794
NEW_ZEALA,Bison,28756,33037
Wisconsin,Carcharhi,28757,80071
Sudan,Parascyll,28758,48085
Tanzania,Beaver,28759,72329
Tonga,Wren,28760,94633
Mozambiqu,Chamois,28761,81545
Nepal,Prionace_,28762,67683
Louisiana,Polecat,28763,94068
Morocco,Pygmy_Sha,28764,43631
Spain,Coccinell,28765,81847
Slovakia,Angel_sha,28766,79492
Florida,Fish,28767,47997
Mozambiqu,Hemitriak,28768,14177
South_Car,Pony,28769,48879
New_Jerse,Rhinocero,28770,88372
Virginia,Chamois,28771,64661
TRINIDAD_,Badger,28772,53044
EL_SALVAD,Beaver,28773,50624
Kiribati,Triaenodo,28774,62010
Canada,Nightinga,28775,19714
CZECH_REP,Cirrhoscy,28776,38366
Maine,Pinniped,28777,5932
Finland,Hemitriak,28778,45921
NEW_ZEALA,Dolphin,28779,10475
Slovenia,Reindeer,28780,6991
Uzbekista,Polecat,28781,65457
Tennessee,Peafowl,28782,18632
Grenada,Hemitriak,28783,84267
Zimbabwe,Whale_Sha,28784,5072
CZECH_REP,Hornet,28785,86586
Romania,Pinniped,28786,57515
Louisiana,Parmaturu,28787,8963
Mozambiqu,Apristuru,28788,1512
Romania,Heron,28789,1978
Mozambiqu,Lamna,28790,28030
New_Mexic,Hemiscyll,28791,91805
Nauru,Swan,28792,58749
Texas,Isogompho,28793,60246
Latvia,Moose,28794,22774
Texas,Parascyll,28795,19315
Rhode_Isl,Orectolob,28796,38432
Californi,Hyena,28797,99306
EQUATORIA,Heron,28798,52192
COSTA_RIC,Goldfinch,28799,94555
Italy,Snipe,28800,67230
Kiribati,Triaenodo,28801,47370
Canada,Parascyll,28802,73418
Turkey,Badger,28803,55437
Virginia,Giraffe,28804,8605
WESTERN_S,Cheetah,28805,92193
Spain,Negaprion,28806,5486
Singapore,Parascyll,28807,53940
Switzerla,Wren,28808,49416
COSTA_RIC,Cheetah,28809,66202
Michigan,Polecat,28810,72512
EL_SALVAD,Parmaturu,28811,91626
Thailand,Polecat,28812,89528
Tanzania,Crow,28813,21853
Nebraska,Jaguar,28814,16349
MARSHALL_,Manatee,28815,27915
Tonga,Cormorant,28816,7744
Tuvalu,Jaguar,28817,85283
Uganda,Cirrhoscy,28818,72335
Serbia,Dolphin,28819,75362
Canada,Cobra,28820,47361
Samoa,American_,28821,12264
Georgia,Heron,28822,52292
Sudan,Echinorhi,28823,67309
Switzerla,Columbida,28824,68591
Illinois,Beaver,28825,49320
Namibia,Cheetah,28826,60823
Florida,Mallard,28827,34662
Minnesota,Ostrich,28828,50995
North_Car,Fish,28829,76817
South_Car,Snipe,28830,80305
Denmark,Echinorhi,28831,72310
Missouri,Peafowl,28832,5815
Madagasca,Otter,28833,83915
CZECH_REP,Nightinga,28834,25998
Tonga,Lion,28835,13785
Luxembour,Rhinocero,28836,3293
Taiwan,Scoliodon,28837,85871
Massachus,Gerbil,28838,79502
Alabama,Swallow,28839,9499
Hawaii,Lamna,28840,30375
North_Car,Sheep,28841,85947
Kiribati,Chiloscyl,28842,44204
Colombia,Guanaco,28843,56263
TRINIDAD_,American_,28844,36941
New_Mexic,Swan,28845,55162
Switzerla,Pristioph,28846,19035
Italy,Crow,28847,62016
CZECH_REP,Coyote,28848,87825
Nepal,Hamster,28849,7207
Oregon,Isogompho,28850,11617
Dominica,Prionace_,28851,18960
Minnesota,Guanaco,28852,40831
Alabama,Parmaturu,28853,16426
Luxembour,Snipe,28854,76140
Lithuania,Bullhead_,28855,91435
Grenada,Ostrich,28856,65627
Tunisia,Ram,28857,1953
Mississip,Poroderma,28858,75375
Thailand,Bison,28859,79167
CZECH_REP,Snipe,28860,72447
Turkey,Partridge,28861,47522
Barbados,Fish,28862,65545
Hawaii,Rhizoprio,28863,94072
South_Car,Alligator,28864,37137
Vatican_C,Ram,28865,82713
Slovakia,Prionace,28866,15186
Grenada,Cobra,28867,36017
NEW_ZEALA,Zebra,28868,56519
Washingto,Fox,28869,10631
Denmark,Swan,28870,44665
Zimbabwe,Quail,28871,62482
New_Mexic,Gerbil,28872,18621
Latvia,Dolphin,28873,41459
Alabama,Poroderma,28874,40304
Wisconsin,Mule,28875,20050
Lithuania,Squalifor,28876,59315
Cyprus,Columbida,28877,16481
Zimbabwe,Lamniform,28878,96781
Tennessee,Sphyrna_l,28879,25716
Mississip,Pristioph,28880,61287
Latvia,Isogompho,28881,4898
Spain,Donkey,28882,98008
Georgia,Moose,28883,64427
Canada,Orectolob,28884,74889
WESTERN_S,American_,28885,92084
Ethiopia,Carcharhi,28886,66001
Mozambiqu,Dogfish,28887,24894
Barbados,Pelican,28888,20257
Canada,Badger,28889,76318
Sweden,Prionace_,28890,28640
Tonga,Mallard,28891,12143
Wisconsin,Hyena,28892,84603
WESTERN_S,Negaprion,28893,53773
Guatemala,Ram,28894,42431
Grenada,Hornet,28895,5995
COSTA_RIC,Gazelle,28896,8282
South_Car,Otter,28897,89996
MARSHALL_,Prionace,28898,20444
France,Wombat,28899,31092
Ireland,Alligator,28900,59973
Sudan,Baboon,28901,29922
Maryland,Ostrich,28902,83193
Florida,Isurus,28903,65005
Tuvalu,Bison,28904,54815
Georgia,Anatidae,28905,71754
Finland,Cirrhoscy,28906,33659
Virginia,Magpie,28907,10025
Arizona,Ostrich,28908,55663
Tanzania,Lamniform,28909,52125
Cyprus,Echinorhi,28910,23065
Ghana,Skunk,28911,3367
Nebraska,Flamingo,28912,63579
Alabama,Carcharhi,28913,2656
Sudan,Gorilla,28914,88876
Finland,Fox,28915,81416
COSTA_RIC,Polecat,28916,10820
Lithuania,Hawk,28917,50998
Tonga,Dolphin,28918,97150
Slovenia,Angel_sha,28919,52522
Mississip,Nightinga,28920,48083
Ghana,Giant_Pan,28921,96304
Croatia,Anatidae,28922,12022
Ghana,Pristioph,28923,22453
Uruguay,Jaguar,28924,99683
Nebraska,Badger,28925,69865
Georgia,Skunk,28926,21636
TRINIDAD_,Rhinocero,28927,76472
Alaska,Magpie,28928,7101
Malaysia,Rhinocero,28929,27346
Rhode_Isl,Polecat,28930,82231
Massachus,Chamois,28931,58747
Texas,Giraffe,28932,67001
Tennessee,Pinniped,28933,30075
Guatemala,Prionace,28934,82371
Californi,Mouse,28935,98480
Malaysia,Chiloscyl,28936,29792
Jordan,Hornet,28937,28007
Taiwan,Wombat,28938,41846
North_Car,Anatidae,28939,77742
Samoa,Zebra,28940,84289
Saudi_Ara,Ostrich,28941,6878
Madagasca,Hemitriak,28942,31798
Ireland,Coccinell,28943,95393
Uzbekista,Sphyrna_l,28944,74906
Ireland,Lamniform,28945,88584
MARSHALL_,Coyote,28946,64247
Greece,Otter,28947,3417
Illinois,Wombat,28948,42822
Nauru,Triaenodo,28949,52990
Malaysia,Nightinga,28950,19225
South_Car,Fish,28951,80164
Nigeria,Badger,28952,12581
Guatemala,Mule,28953,82911
Jordan,Goldfinch,28954,71190
Lithuania,Polecat,28955,74728
Alabama,Peafowl,28956,52004
Ukraine,Beaver,28957,53987
Maine,Lamniform,28958,75970
Tunisia,Snipe,28959,21814
Missouri,Wren,28960,84591
Arizona,Guanaco,28961,10518
Sweden,Ostrich,28962,69661
Nigeria,Chiloscyl,28963,26281
Samoa,Magpie,28964,9644
Luxembour,Fish,28965,87329
Tuvalu,Fox,28966,61275
Massachus,Prionace_,28967,87816
Tunisia,Parmaturu,28968,7203
Thailand,Zebra,28969,76558
Cyprus,Goldfinch,28970,8253
Barbados,Sphyrna_l,28971,15964
Canada,Angel_sha,28972,16851
Turkey,Prionace_,28973,82387
Wisconsin,Crow,28974,3569
Barbados,Isogompho,28975,6239
Zambia,Triaenodo,28976,54378
Malaysia,Manatee,28977,56779
Slovenia,Dogfish,28978,58249
Illinois,American_,28979,30046
Spain,Swan,28980,35783
Minnesota,Hyena,28981,90951
EQUATORIA,Cormorant,28982,36003
Colombia,Pinniped,28983,72103
Spain,Hemitriak,28984,32342
EQUATORIA,Pristioph,28985,60645
EL_SALVAD,Giant_Pan,28986,43345
Malawi,Parascyll,28987,3715
Rhode_Isl,Beaver,28988,24607
EQUATORIA,Louse,28989,89906
Uruguay,Camel,28990,16809
Switzerla,Zebra,28991,26396
TRINIDAD_,Apristuru,28992,47448
Virginia,Cheetah,28993,26743
Denmark,Hamster,28994,39855
Florida,Lamna,28995,72707
Alabama,Negaprion,28996,51311
Sweden,Crow,28997,4067
Uzbekista,Whale_Sha,28998,18028
Ukraine,Gerbil,28999,26374
Japan,Negaprion,29000,66614
EL_SALVAD,Baboon,29001,48329
CZECH_REP,Pony,29002,71323
Washingto,Nightinga,29003,51262
Taiwan,Gerbil,29004,23756
Maryland,Pinniped,29005,18279
COSTA_RIC,Triakis,29006,75306
Ecuador,Guanaco,29007,10955
Georgia,Hemitriak,29008,76629
Illinois,Polecat,29009,77421
TRINIDAD_,Prionace,29010,62718
Oregon,Bullhead_,29011,40271
Wyoming,Lion,29012,48026
Morocco,Magpie,29013,56196
Ukraine,Raven,29014,11271
EL_SALVAD,Skunk,29015,99689
Arizona,Donkey,29016,71270
Mississip,Jaguar,29017,45209
TRINIDAD_,Bullhead_,29018,10253
DOMINICAN,Carcharhi,29019,28669
MARSHALL_,Manatee,29020,39784
WESTERN_S,Gerbil,29021,11766
Singapore,Wombat,29022,74801
Guatemala,Gerbil,29023,10296
Florida,Wombat,29024,73523
TRINIDAD_,Heron,29025,92776
Tunisia,Swallow,29026,36044
Kiribati,Heron,29027,30029
Monaco,Goldfinch,29028,19696
CZECH_REP,Quail,29029,9488
Nepal,Quail,29030,77605
Mozambiqu,Pristioph,29031,23678
Namibia,Gorilla,29032,90550
Ukraine,Goldfinch,29033,33069
Alaska,Giraffe,29034,29959
Californi,Skunk,29035,41618
Namibia,Fox,29036,94645
Namibia,Pelican,29037,83102
Minnesota,Triaenodo,29038,64979
Croatia,Carcharhi,29039,34393
COSTA_RIC,American_,29040,42652
Japan,Crow,29041,15733
Dominica,Carcharhi,29042,18119
Malawi,Poroderma,29043,5002
COSTA_RIC,Wombat,29044,63760
Michigan,Whale_Sha,29045,47160
NEW_ZEALA,Goose,29046,17858
Kiribati,Isogompho,29047,38487
Grenada,Carcharhi,29048,52046
Netherlan,Cormorant,29049,64566
EQUATORIA,Gerbil,29050,58211
Colombia,Parascyll,29051,38684
Illinois,Negaprion,29052,57431
Ireland,Parascyll,29053,76120
Sweden,Rhinocero,29054,39874
Latvia,Louse,29055,72303
Singapore,Giant_Pan,29056,96513
Latvia,Anatidae,29057,70780
Serbia,Wren,29058,97957
Malaysia,Goldfinch,29059,4534
Turkey,Coyote,29060,40229
Zimbabwe,Otter,29061,92800
Japan,Coyote,29062,56821
Saudi_Ara,Dolphin,29063,14674
Slovenia,Giant_Pan,29064,46965
Romania,Rhinocero,29065,19924
Greece,Lamna,29066,77963
Massachus,American_,29067,45528
Guatemala,Crow,29068,57377
Netherlan,Squalifor,29069,6681
Australia,Jaguar,29070,56045
TRINIDAD_,Magpie,29071,39135
Malta,Manatee,29072,11560
Latvia,Gazelle,29073,77563
Finland,Orectolob,29074,79185
Tanzania,Goldfinch,29075,54420
DOMINICAN,Raven,29076,40508
Ethiopia,Badger,29077,1995
Denmark,Partridge,29078,18958
Sudan,Skunk,29079,8918
Tunisia,Isurus,29080,8852
Florida,Hamster,29081,24737
Netherlan,Carcharhi,29082,92245
Arizona,Apristuru,29083,12184
Sudan,Goose,29084,32082
South_Car,Partridge,29085,84271
Nauru,Isogompho,29086,32697
Washingto,Wombat,29087,8582
CZECH_REP,Alligator,29088,26963
Namibia,Jackal,29089,52787
Greece,Beaver,29090,83552
WESTERN_S,Goldfinch,29091,74015
Vatican_C,Anatidae,29092,95098
Oregon,Sphyrna_l,29093,26230
Ukraine,Snipe,29094,26609
Namibia,Jaguar,29095,46851
Maine,Snipe,29096,25628
Nigeria,Badger,29097,16383
Slovenia,Ram,29098,80020
Mississip,Anatidae,29099,81681
Massachus,Dogfish,29100,19233
Japan,Apristuru,29101,72358
Uzbekista,Skunk,29102,63583
Australia,Sawshark,29103,29896
Michigan,Manatee,29104,26098
Ireland,Ostrich,29105,72074
Tunisia,Skunk,29106,22974
Mozambiqu,Baboon,29107,68841
Jordan,Chamois,29108,73737
Kiribati,Triakis,29109,89122
Lithuania,Orectolob,29110,97186
Florida,Manatee,29111,64049
